No.,Ticker,Index,Sector,Industry,Country,Market Cap,P/E,Fwd P/E,PEG,P/S,P/B,P/C,P/FCF,Cash/sh,Dividend,Payout Ratio,EPS next Q,EPS this Y,EPS next Y,EPS past 5Y,EPS next 5Y,Sales past 5Y,Sales Q/Q,EPS Q/Q,Insider Own,Insider Trans,Inst Own,Inst Trans,Float Short,ROE,ROI,Curr R,Quick R,LTDebt/Eq,Debt/Eq,Gross M,Profit M,Perf Week,Perf Month,Perf Quart,Perf Year,Beta,SMA50,52W High,52W Low,All-Time High,All-Time Low,Earnings,Price
3447,RMAX,RUT,Real Estate,Real Estate Services,USA,148840000.0,-,5.72,-,0.46,0.36,1.18,6.81,6.89,0.0846,2.8378,0.2,-0.0717,0.1295,-,-,0.1243,-0.0574,-7.2756,0.0869,0.2758,0.939,-0.0798,0.0265,-0.1547,-0.0782,-,-,1.15,1.18,0.643,-0.2119,-0.0983,-0.2935,-0.0831,-0.562,1.41,-0.2534,-0.6016,0.0087,-0.8791,0.0087,Feb 22/a,8.16
3448,RMBI,-,Financial,Banks - Regional,USA,128250000.0,12.61,-,-,1.78,0.95,-,11.85,-,0.0491,0.6154,-,-,-,0.1482,-,0.1304,0.26,-0.3824,0.1481,0.0138,0.1706,-0.0058,0.0038,0.0708,0.0234,0.08,-,2.01,2.01,-,0.1318,0.0345,-0.0452,0.0187,-0.1421,0.63,0.0153,-0.1592,0.3252,-0.3717,0.3252,-,11.41
3449,RMBL,-,Consumer Cyclical,Auto & Truck Dealerships,USA,263730000.0,-,-,-,0.18,0.72,4.44,-,1.7,-,-,-0.56,-1.8863,0.661,0.0085,0.25,1.5075,-0.281,-6.2306,0.3771,0.352,0.452,0.0446,0.0449,-1.0017,-0.5026,1.25,0.31,2.8,4.67,0.2499,-0.233,0.0712,0.0301,0.2168,-0.156,2.06,0.0233,-0.4438,0.4745,-0.9658,1.5067,Nov 07/b,7.52
3450,RMBS,RUT,Technology,Semiconductors,USA,6130000000.0,18.91,22.62,1.35,13.3,5.91,14.41,35.55,3.95,-,0.0,0.44,0.5685,0.2354,-,0.1405,0.1601,-0.0012,2.6963,0.0075,-0.1228,0.898,-0.0266,0.0287,0.3675,0.3137,7.08,6.67,0.03,0.03,0.6913,0.7241,0.0098,-0.2214,-0.1614,0.292,1.16,-0.122,-0.2556,0.4046,-0.5523,17.461,Feb 05/a,56.86
3451,RMD,S&P 500,Healthcare,Medical Instruments & Supplies,USA,25590000000.0,28.82,21.11,2.48,5.68,5.71,121.7,26.59,1.43,0.0112,0.2891,1.93,0.1577,0.1054,0.2266,0.116,0.1258,0.1248,-0.0725,0.0081,-0.0353,0.5633,-0.0038,0.0451,0.2166,0.1525,3.11,1.89,0.3,0.31,0.5403,0.1977,-0.0351,-0.0903,0.1402,-0.179,0.66,-0.0257,-0.2856,0.3155,-0.4227,284.4728,Jan 24/a,173.96
3452,RMI,-,Financial,Closed-End Fund - Debt,USA,101990000.0,27.12,-,-,-,-,-,-,-,0.0729,2.0265,-,-,-,-,-,-,-,-,-,-,0.202,-,0.0004,-,-,-,-,-,-,-,-,-0.0117,0.0175,0.0512,-0.0385,0.51,0.0168,-0.0789,0.2261,-0.3046,0.2261,-,16.0
3453,RMM,-,Financial,Closed-End Fund - Debt,USA,297870000.0,15.72,-,-,-,-,-,-,-,0.0725,1.1452,-,-,-,-,-,-,-,-,0.0001,0.0,0.1186,-,0.0033,-,-,-,-,-,-,-,-,-0.0092,0.0224,0.0552,-0.022,0.58,0.0214,-0.0627,0.2247,-0.3132,0.2308,-,15.09
3454,RMMZ,-,Financial,Closed-End Fund - Debt,USA,135530000.0,19.55,-,-,-,-,-,-,-,0.0727,1.4793,-,-,-,-,-,-,-,-,0.001,0.0,0.1141,-,0.0012,-,-,-,-,-,-,-,-,-0.0105,0.0019,0.104,0.0518,0.86,0.0169,-0.0565,0.2407,-0.218,0.2407,-,16.03
3455,RMNI,RUT,Technology,Software - Application,USA,277110000.0,24.29,-,1.62,0.65,-,2.16,40.1,1.44,-,-,0.12,-0.0643,-,0.5565,0.15,0.1279,0.0542,17.5435,0.4919,-0.0014,0.3976,0.0271,0.0842,-,0.5681,0.74,0.74,-,-,0.6323,0.0267,0.0299,-0.0936,-0.0064,-0.2706,1.22,-0.0413,-0.4173,0.5461,-0.7309,0.5461,Feb 28/b,3.1
3456,RMR,RUT,Real Estate,Real Estate Services,USA,404880000.0,6.99,13.03,-,0.42,1.68,2.0,3.79,12.11,0.066,0.4652,0.34,-0.5161,0.1239,-0.103,-,0.229,0.0436,0.1022,0.1454,0.0,0.7376,-0.0045,0.0107,0.2552,0.2107,-,-,0.13,0.15,0.1708,0.0587,-0.0012,-0.077,0.0377,-0.1492,1.29,-0.0755,-0.1656,0.1655,-0.7082,1.4051,Feb 08/a,24.23
3457,RMT,-,Financial,Closed-End Fund - Equity,USA,450420000.0,6.09,-,-,57.16,0.93,-,-,-,0.0799,-,-,-,-,-,-,-,0.106,-,0.0017,0.0,0.2911,-,0.0017,-,-,-,-,-,-,-,-,0.0109,0.0098,0.0881,-0.0128,1.29,0.0179,-0.0268,0.2073,-0.4681,1.7892,-,9.26
3458,RNA,RUT,Healthcare,Biotechnology,USA,1130000000.0,-,-,-,111.52,2.19,2.08,-,7.32,-,-,-0.83,-0.1523,-0.0872,-0.8276,-,1.8521,0.1354,0.14,0.1118,-0.0018,1.0035,-0.0095,0.1175,-0.4522,-0.3856,11.4,11.4,0.01,0.02,0.6033,-19.9534,0.0605,0.2102,1.4773,-0.3382,0.62,0.3286,-0.3987,2.1627,-0.5926,2.1627,Feb 28/a,15.26
3459,RNG,-,Technology,Software - Application,USA,3090000000.0,-,8.13,-,1.41,-,13.93,8.98,2.37,-,-,0.8,0.0981,0.145,-0.395,-,0.2706,0.0887,0.8308,0.1351,-0.0334,0.8737,0.007,0.0573,-6.8933,-0.1321,1.05,1.05,-,-,0.6985,-0.075,0.0436,-0.0879,0.1883,-0.0277,0.92,-0.0075,-0.2373,0.3165,-0.9265,2.2944,Feb 20/a,33.01
3460,RNGR,RUT,Energy,Oil & Gas Equipment & Services,USA,251420000.0,8.84,6.94,0.59,0.39,0.9,30.66,5.45,0.34,0.0097,0.0,0.3,0.9,0.2024,-,0.149,0.3264,-0.0712,-0.3006,0.3293,-0.063,0.4684,-0.2165,0.0279,0.1089,0.0961,1.9,1.8,0.09,0.15,0.109,0.0458,0.0059,-0.0077,0.0321,-0.032,0.6,0.0224,-0.2964,0.1111,-0.3439,3.5374,Mar 05/b,10.3
3461,RNP,-,Financial,Closed-End Fund - Debt,USA,971430000.0,-,-,-,16.2,1.02,-,-,-,0.0637,-,-,-,-,-,-,-,0.132,-,-,-,0.1604,-,0.0031,-,-,-,-,-,-,-,-,0.0129,-0.0093,0.1078,-0.0335,1.26,0.0088,-0.0539,0.3106,-0.2834,6.9511,-,20.34
3462,RNR,-,Financial,Insurance - Reinsurance,Bermuda,12070000000.0,4.47,6.6,1.72,1.33,1.39,-,6.31,-,0.0069,0.0291,9.82,-0.0799,0.0052,0.6049,0.026,0.4093,0.5949,1.9131,0.0177,-0.0134,0.9841,0.0147,0.0171,0.3415,0.217,0.8,-,0.21,0.22,-,0.2737,0.0341,0.0679,0.0395,0.0833,0.3,0.0786,-0.0257,0.315,-0.0257,32.1229,Jan 30/a,229.1
3463,RNST,RUT,Financial,Banks - Regional,USA,1740000000.0,12.09,11.22,1.21,1.87,0.76,-,9.66,-,0.0289,0.3433,0.61,0.0117,0.0663,-0.0169,0.1,0.0963,0.2402,-0.3952,0.0332,0.0,0.7765,0.0031,0.0129,0.0653,0.0522,0.06,-,0.21,0.34,-,0.1551,-0.009,-0.0853,0.1368,-0.1427,1.05,-0.0372,-0.1417,0.3484,-0.3773,5.9453,Jan 23/a,31.0
3464,RNW,-,Utilities,Utilities - Renewable,India,2370000000.0,53.46,64.58,-,2.26,1.89,1.76,-,3.6,-,-,-0.06,0.7712,3.6896,-,-,0.2184,0.199,0.1412,0.6045,0.0,0.3556,-0.038,0.0256,0.0346,0.0056,0.85,0.84,5.36,6.33,0.6354,0.0422,0.0144,-0.0607,0.0819,0.4608,0.92,-0.0793,-0.1861,0.5713,-0.5497,0.5713,Feb 20/b,6.34
3465,ROAD,RUT,Industrials,Engineering & Construction,USA,2520000000.0,43.99,28.11,-,1.56,4.84,36.22,26.38,1.32,-,0.0,-0.03,0.4122,0.2806,-0.0325,-,0.1889,0.1601,4.1708,0.1954,-0.0271,0.8203,-0.0023,0.0246,0.1162,0.0591,1.75,1.39,0.85,0.88,0.1348,0.0352,0.0382,0.0713,0.1037,0.7486,0.64,0.0739,-0.0574,0.9812,-0.0574,5.2065,Feb 09/b,47.79
3466,ROCK,RUT,Industrials,Building Products & Equipment,USA,2350000000.0,21.49,14.49,1.07,1.71,2.57,23.64,11.49,3.27,-,0.0,0.72,0.1387,0.1389,0.1286,0.2,0.0744,0.0476,4.9057,0.0144,0.0,0.9905,-0.0406,0.015,0.1273,0.1162,2.05,1.51,0.04,0.05,0.2719,0.0802,0.0431,-0.0599,0.1156,0.4494,1.17,-0.042,-0.1166,0.7165,-0.2505,21.6422,Feb 21/b,77.21
3467,ROCL,-,Financial,Shell Companies,USA,63120000.0,-,-,-,-,2.55,2.35,-,4.58,-,-,-,-,-,-,-,0.0,-,-24.1136,0.5393,-0.0094,0.2187,1.0265,0.0022,-0.0222,-0.064,12.71,12.71,0.0,0.02,-,-,0.0075,0.0065,0.0375,0.0949,-0.05,0.0079,-0.0956,0.0636,-0.0956,0.1158,-,10.79
3468,ROG,RUT,Technology,Electronic Components,USA,2130000000.0,37.79,24.68,-,2.34,1.69,16.17,28.63,7.07,-,0.0,0.55,-0.1958,0.5247,-0.0842,-,0.0108,-0.0854,-0.6531,0.0164,0.0,0.9722,-0.0246,0.0165,0.0466,0.0434,4.53,3.21,0.04,0.04,0.327,0.0623,-0.0158,-0.0368,-0.1369,-0.2295,0.7,-0.0543,-0.3394,0.0654,-0.5833,38.7878,Feb 21/a,114.39
3469,ROIC,RUT,Real Estate,REIT - Retail,USA,1630000000.0,47.3,40.88,5.91,4.99,1.27,194.12,11.08,0.07,0.0476,2.2018,0.08,0.0348,0.1267,-0.062,0.08,0.0218,0.049,-0.2236,0.0331,-0.0006,1.0346,0.0002,0.0327,0.0264,0.0121,-,-,1.19,1.21,0.4055,0.104,-0.0168,-0.0687,0.0506,-0.0987,1.44,-0.0582,-0.1513,0.1716,-0.4396,1.2119,Feb 14/a,12.87
3470,ROIV,-,Healthcare,Biotechnology,United Kingdom,9440000000.0,2.25,-,-,76.57,1.55,1.41,-,8.28,-,-,-0.28,5.5819,-1.2028,0.2179,-,5.7116,1.178,13.2286,0.4026,-0.1146,0.5619,0.026,0.0598,1.2354,0.6829,27.79,27.77,0.07,0.08,0.7286,36.2414,0.0147,0.1347,0.2868,0.4565,1.38,0.075,-0.1156,0.7783,-0.3013,3.6468,Feb 13/b,11.71
3471,ROK,S&P 500,Industrials,Specialty Industrial Machinery,USA,32820000000.0,27.24,21.19,3.77,3.6,9.1,74.57,28.87,3.84,0.0177,0.395,2.27,0.0122,0.1018,0.2317,0.0722,0.0662,0.0358,-0.4385,0.0021,-0.116,0.7834,-0.013,0.016,0.372,0.1798,1.25,0.8,0.87,1.04,0.4015,0.133,0.0429,-0.0598,0.0566,-0.0271,1.43,-0.022,-0.1782,0.1361,-0.1932,169.6421,Jan 31/b,286.41
3472,ROKU,-,Communication Services,Entertainment,USA,9150000000.0,-,-,-,2.62,3.93,4.43,52.79,14.4,-,-,-0.61,0.612,0.4522,-1.2617,0.43,0.3791,0.1354,0.6777,0.1257,-0.0148,0.7354,0.05,0.0752,-0.2854,-0.2436,2.41,2.34,0.25,0.28,0.4253,-0.2036,-0.003,-0.3169,-0.3813,0.0218,1.67,-0.2648,-0.4146,0.2342,-0.8702,3.0451,Feb 15/a,63.71
3473,ROL,S&P 500,Consumer Cyclical,Personal Services,USA,21030000000.0,48.97,39.39,3.83,6.84,18.21,200.65,42.42,0.22,0.0142,0.6085,0.2,0.1285,0.0987,0.1346,0.128,0.1105,0.1402,0.3139,0.4137,-0.4002,0.5309,0.0183,0.0244,0.3591,0.2314,0.71,0.65,0.63,0.71,0.4966,0.1415,0.0508,0.0051,0.0795,0.2385,0.63,0.0072,-0.0349,0.3504,-0.0349,289.2654,Feb 14/a,43.47
3474,ROOT,-,Financial,Insurance - Property & Casualty,USA,408360000.0,-,-,-,0.9,2.45,-,-,-,-,-,-2.55,0.0869,0.4013,-0.1584,0.413,1.2514,1.7321,0.6561,0.6125,0.0002,0.268,0.0457,0.1715,-0.4421,-0.2568,4.25,-,1.07,1.08,-,-0.324,2.2261,2.2373,2.0402,4.6278,2.39,1.648,-0.0151,7.4502,-0.9473,7.4502,Feb 21/a,27.97
3475,ROP,"NDX, S&P 500",Technology,Software - Application,USA,58160000000.0,42.8,27.65,5.56,9.41,3.33,271.4,29.57,2.0,0.0051,0.2202,4.34,0.0839,0.0854,0.0703,0.077,0.0391,0.1276,0.3379,0.0043,-0.1246,0.9487,-0.0303,0.0128,0.0817,0.0582,0.49,0.45,0.34,0.37,0.6972,0.2208,-0.0101,-0.0224,0.0351,0.2668,0.99,0.0008,-0.0342,0.3039,-0.0342,377.0522,Jan 31/b,543.45
3476,ROSS,-,Financial,Shell Companies,USA,150740000.0,41.16,-,-,-,4.21,-,-,0.0,-,0.0,-,0.817,-,-,-,-,-,0.801,-,-,0.826,0.6414,0.0001,0.043,-,0.0,0.0,0.0,0.0,-,-,0.0022,0.0018,0.0129,0.0899,0.02,0.0075,-0.0009,0.0835,-0.0009,0.1611,-,11.03
3477,ROST,"NDX, S&P 500",Consumer Cyclical,Apparel Retail,USA,50650000000.0,29.79,25.5,2.14,2.59,11.06,11.22,25.25,13.4,0.0091,0.2831,1.66,0.2316,0.0938,0.0429,0.1393,0.0874,0.0787,0.3369,0.0197,-0.011,0.8817,-0.0033,0.0118,0.3922,0.1815,1.7,1.11,1.06,1.26,0.2666,0.0875,0.0389,0.0525,0.1477,0.3564,1.05,0.0715,-0.004,0.5197,-0.004,1327.1103,Mar 05/a,150.45
3478,ROVR,-,Communication Services,Internet Content & Information,USA,2000000000.0,205.81,73.02,-,9.17,6.86,9.8,92.55,1.12,-,-,0.05,1.8382,0.4964,-,-,0.9175,0.3016,1.6415,0.3984,-0.0311,0.491,0.002,0.0364,0.0371,0.0351,3.32,3.32,0.07,0.08,0.7532,0.0499,0.0027,0.0046,0.2824,1.8252,1.9,0.0056,-0.0099,1.9307,-0.2951,2.5,Nov 06/a,10.99
3479,RPAY,RUT,Technology,Software - Infrastructure,USA,808400000.0,-,9.55,-,2.76,0.88,6.87,9.09,1.24,-,0.0,0.21,-0.0296,0.1104,-,0.1059,0.2436,0.0386,-2.275,0.1685,-0.0032,0.8067,-0.0462,0.0207,-0.0493,-0.0332,3.3,3.3,0.5,0.5,0.4143,-0.1496,0.0466,0.0675,0.1747,0.0023,1.31,0.0553,-0.1058,0.5236,-0.6995,0.9565,Feb 29/a,8.54
3480,RPD,RUT,Technology,Software - Infrastructure,USA,3530000000.0,-,23.52,-,4.54,-,9.21,35.3,6.18,-,-,0.54,0.4288,0.1141,-0.1549,-,0.2628,0.1127,2.4169,0.0298,-0.0292,0.9857,-0.0113,0.0718,-,-0.1672,1.03,1.03,-,-,0.6834,-0.1919,0.0485,-0.012,0.0844,0.2078,1.03,0.0062,-0.0804,0.5259,-0.6076,5.2873,Feb 07/a,56.9
3481,RPHM,RUT,Healthcare,Biotechnology,USA,53960000.0,-,-,-,-,0.48,0.43,-,3.77,-,-,-0.61,-0.1378,0.4563,-,-,0.0,-,-0.0693,0.3343,-0.0014,0.459,0.0031,0.0902,-0.5942,-0.5826,9.49,9.49,0.01,0.01,-,-,0.0,-0.0357,-0.7254,-0.4873,0.23,0.0028,-0.8566,0.6529,-0.9057,0.6529,Nov 13/b,1.62
3482,RPM,-,Basic Materials,Specialty Chemicals,USA,14720000000.0,28.02,20.62,1.96,2.01,6.23,56.01,15.93,2.04,0.0137,0.4467,0.46,0.1551,0.1153,0.0825,0.1428,0.0649,0.0003,0.1082,0.0127,-0.0348,0.8155,-0.0339,0.0154,0.2348,0.107,2.33,1.45,1.07,1.07,0.3939,0.0712,0.0336,0.0553,0.1111,0.2923,1.03,0.0494,-0.001,0.4544,-0.001,58.1811,Jan 04/b,114.2
3483,RPRX,-,Healthcare,Biotechnology,USA,13670000000.0,12.07,7.55,3.77,5.81,2.1,27.61,4.51,1.11,0.0291,0.3157,0.89,-0.1539,0.0704,0.0223,0.032,0.0578,0.053,2.075,0.1518,-0.0212,0.6859,0.0154,0.0303,0.1868,0.0896,7.9,7.9,0.94,0.94,-,0.4818,-0.0199,0.0537,0.1279,-0.1521,0.45,0.0618,-0.1985,0.1809,-0.4582,0.1809,Feb 15/b,30.61
3484,RPTX,-,Healthcare,Biotechnology,Canada,278060000.0,-,-,-,4.94,1.19,1.11,-,5.94,-,-,-0.01,-0.1771,-0.1962,-0.2665,-,17.9106,-0.9808,-1.2625,0.3192,0.1758,0.6307,-0.0482,0.0283,-0.3614,-0.4146,5.62,5.62,0.01,0.02,0.9272,-1.7309,0.0732,-0.0208,0.3693,-0.3744,0.59,-0.0396,-0.5235,1.1429,-0.8579,1.1429,Feb 28/b,6.6
3485,RQI,-,Financial,Closed-End Fund - Equity,USA,1570000000.0,-,-,-,16.44,0.92,-,-,-,0.0678,-,-,-,-,-,-,-,0.266,-,-,-,0.1713,-,0.001,-,-,-,-,-,-,-,-,0.0009,-0.0324,0.0668,-0.0565,1.41,-0.0207,-0.0774,0.2718,-0.505,7.0661,-,11.66
3486,RRAC,-,Financial,Shell Companies,USA,355980000.0,41.04,-,-,-,1.47,2738.28,-,0.0,-,0.0,-,-,-,-,-,0.0,-,0.6364,0.265,0.0,0.6972,0.0341,0.0,0.0383,0.0421,0.04,0.04,0.0,0.02,-,-,0.0,0.0018,0.0156,0.0931,-0.01,0.0049,-0.0063,0.0653,-0.0063,0.1385,-,11.1
3487,RRBI,RUT,Financial,Banks - Regional,USA,350720000.0,10.13,10.48,-,2.51,1.15,-,9.35,-,0.0069,0.0658,1.03,-0.0833,0.0539,0.09,-,0.1162,0.1781,-0.1806,0.3408,0.0015,0.2137,-0.015,0.0049,0.1225,0.1134,0.3,-,0.01,0.01,-,0.2497,-0.0099,-0.0698,-0.0223,-0.0217,0.6,-0.0695,-0.1519,0.1308,-0.244,0.6452,Jan 30/b,49.19
3488,RRC,-,Energy,Oil & Gas E&P,USA,7600000000.0,8.86,8.65,0.73,3.05,2.01,35.85,20.49,0.88,0.0104,0.0896,0.64,-0.0242,0.5503,-,0.122,0.0888,-0.5049,-0.6174,0.0307,-0.0067,0.995,-0.0535,0.0742,0.2573,0.1538,1.49,1.49,0.48,0.48,0.2551,0.3434,-0.0453,0.0612,-0.0534,0.2162,1.84,0.0452,-0.1713,0.3816,-0.671,31.7548,Feb 21/a,31.39
3489,RRGB,RUT,Consumer Cyclical,Restaurants,USA,133130000.0,-,-,-,0.1,-,2.19,-,3.93,-,-,-0.01,0.2535,0.9767,-,0.1,0.0177,-0.0325,0.3469,0.0603,0.0761,0.7633,-0.1342,0.1569,-2.4035,-0.0916,0.55,0.42,-,-,0.0947,-0.0401,-0.0058,-0.1894,-0.0753,0.0142,2.88,-0.1966,-0.4788,0.2383,-0.9095,1.1287,Feb 28/a,8.6
3490,RRR,RUT,Consumer Cyclical,Resorts & Casinos,USA,3360000000.0,22.33,20.25,-,1.95,19.78,24.41,-,2.32,0.0378,0.3397,0.59,0.1667,0.4084,0.1075,-0.02,0.0348,0.0875,-0.6336,0.1624,-0.0008,0.854,-0.0182,0.0379,1.6555,0.0503,0.81,0.76,19.73,19.92,0.5598,0.1021,-0.0149,0.0352,0.2642,0.3266,2.07,0.0639,-0.0315,0.5266,-0.0315,21.7357,Feb 07/a,56.74
3491,RRX,-,Industrials,Specialty Industrial Machinery,USA,11340000000.0,-,13.8,-,1.81,1.78,19.75,20.8,8.64,0.0086,0.1894,2.04,0.11,0.218,-,0.038,0.1843,0.292,-0.4509,0.0054,-0.0193,0.9995,0.0191,0.0158,-0.009,-0.0045,2.55,1.59,1.03,1.03,0.3368,-0.0092,0.0603,0.2257,0.4664,0.0901,1.14,0.1657,-0.0014,0.7564,-0.0352,157.5607,Feb 07/a,170.69
3492,RS,-,Basic Materials,Steel,USA,18470000000.0,14.22,16.12,3.95,1.25,2.38,17.1,15.36,18.8,0.0137,0.1767,5.61,-0.1167,-0.0017,0.2095,0.036,0.0863,-0.0757,-0.2,0.0081,-0.2577,0.8125,-0.0457,0.015,0.1804,0.1477,5.66,3.23,0.17,0.18,0.2906,0.0902,0.0164,0.1286,0.1838,0.3128,0.87,0.1064,-0.0356,0.403,-0.0356,137.9219,Feb 15/b,321.46
3493,RSG,S&P 500,Industrials,Waste Management,USA,58510000000.0,34.03,27.68,3.83,3.91,5.55,417.91,29.49,0.44,0.0117,0.3769,1.35,0.0676,0.1219,0.1158,0.0889,0.0856,0.0855,0.2711,0.0013,0.0,0.5964,-0.0015,0.0086,0.1711,0.0772,0.56,0.55,1.13,1.22,0.2956,0.1157,0.0253,0.0844,0.1604,0.4387,0.68,0.0897,-0.0344,0.469,-0.0344,30.4282,Feb 27/a,185.95
3494,RSI,RUT,Consumer Cyclical,Gambling,USA,398920000.0,-,291.47,-,0.6,7.66,2.26,-,2.46,-,-,-0.02,0.6886,1.1158,-,-,1.4467,0.1479,0.4186,0.091,-0.0156,0.7711,-0.024,0.0408,-0.4469,-0.4893,1.62,1.62,0.01,0.03,0.2967,-0.0386,0.0127,0.0258,0.3014,0.3686,1.57,0.1305,-0.0724,1.0108,-0.7902,1.0108,Mar 06/a,5.57
3495,RSKD,-,Technology,Software - Application,Israel,723760000.0,-,-,-,2.47,1.65,1.61,-,2.82,-,-,-0.05,0.4047,0.2192,-,-,0.2634,0.1377,0.2323,0.5378,0.0,0.3913,-0.0206,0.0137,-0.1381,-0.1313,7.56,7.56,0.05,0.06,0.4847,-0.2308,0.0157,-0.0483,0.1158,-0.158,1.28,-0.0037,-0.2739,0.3017,-0.8881,0.3207,Mar 05/b,4.53
3496,RSSS,-,Technology,Software - Application,USA,102430000.0,-,39.25,-,2.52,7.34,37.94,55.37,0.08,-,0.0,0.01,1.75,0.4545,-,0.3,0.0621,0.1832,0.8,0.2536,-0.1488,0.3347,-0.059,0.0006,-0.0438,-0.0307,0.7,0.7,0.0,0.0,0.3984,-0.0105,0.1095,0.1849,0.3193,0.4537,0.59,0.1443,-0.0187,0.7444,-0.215,7.9714,Feb 08/a,3.14
3497,RSVR,RUT,Communication Services,Entertainment,USA,460220000.0,2629.63,71.0,262.96,3.28,1.32,23.59,17.01,0.3,-,0.0,0.03,-1.25,11.0,-,0.1,0.1195,0.1852,0.3319,0.9097,0.0017,0.4368,0.0094,0.2121,0.0005,0.0003,1.26,1.26,1.0,1.0,0.446,0.0013,0.01,0.0,0.1953,0.0565,1.05,0.0215,-0.0366,0.368,-0.3869,0.6063,Feb 07/b,7.1
3498,RTO,-,Industrials,Specialty Business Services,United Kingdom,13910000000.0,37.64,18.55,289.53,2.4,2.77,7.71,23.66,3.6,0.0181,0.5686,-,0.0936,0.064,-0.2151,0.0013,0.0881,0.6173,0.0464,0.0003,0.0,0.1,0.087,0.0037,0.1047,0.036,1.13,1.03,0.96,1.18,0.1345,0.0611,0.0191,0.0456,-0.0267,-0.1103,1.05,0.0357,-0.3324,0.186,-0.3651,11.9626,-,27.74
3499,RTX,S&P 500,Industrials,Aerospace & Defense,USA,119310000000.0,40.17,14.62,3.68,1.73,2.0,18.11,21.82,4.96,0.0275,1.0423,1.22,0.0658,0.1407,-0.193,0.1091,0.0273,0.1014,0.0872,0.001,-0.0276,0.8783,-0.0109,0.0356,0.0483,0.0309,1.04,0.78,0.73,0.76,0.1754,0.0464,-0.0032,-0.0018,0.1315,-0.0932,0.95,0.0251,-0.1429,0.3116,-0.1519,77.2079,Jan 23/b,89.92
3500,RUN,-,Technology,Solar,USA,2590000000.0,-,-,-,1.15,0.49,2.62,-,4.5,-,0.0,-0.31,0.8603,-0.0253,-,-0.08,0.3383,-0.152,-6.6097,0.0284,-0.0463,1.0112,-0.0138,0.1588,-0.2687,-0.1016,1.26,0.96,2.02,2.14,0.0662,-0.7098,-0.2426,-0.2123,0.0583,-0.4938,2.46,-0.2537,-0.5426,0.3997,-0.8831,1.8434,Feb 21/a,11.8
3501,RUSHA,RUT,Consumer Cyclical,Auto & Truck Dealerships,USA,3800000000.0,9.1,13.67,-,0.48,1.99,20.7,-,2.31,0.0121,0.1496,0.81,-0.2494,0.1236,0.22,-0.0499,0.0908,0.0778,-0.4538,0.235,-0.0807,0.833,-0.0221,0.0493,0.192,0.1395,1.35,0.27,0.33,0.97,0.1935,0.0438,0.0507,0.031,0.2339,0.2524,1.01,0.0375,-0.0525,0.4341,-0.0525,52.8312,Feb 13/a,47.85
3502,RVLV,RUT,Consumer Cyclical,Internet Retail,USA,1540000000.0,56.1,31.61,-,1.44,3.95,6.28,39.36,3.4,-,0.0,0.09,0.2264,0.4495,0.0582,-0.011,0.1825,-0.0053,-0.543,0.4549,0.0,0.6661,0.0426,0.2658,0.0736,0.0671,2.79,1.66,0.09,0.11,0.5186,0.0263,0.322,0.3828,0.492,-0.1891,2.16,0.3236,-0.2566,0.7429,-0.7617,1.9777,Feb 27/a,21.35
3503,RVMD,RUT,Healthcare,Biotechnology,USA,4910000000.0,-,-,-,423.79,2.7,2.65,-,11.31,-,-,-0.76,0.1678,-0.0612,-0.3605,-,0.1111,-0.9516,-0.8053,0.1686,-0.0082,0.7942,0.0824,0.1245,-0.3475,-0.2289,13.06,13.06,0.04,0.05,0.1961,-37.6828,0.0271,0.0374,0.3813,0.2294,1.54,0.0507,-0.1584,0.9404,-0.4667,1.1278,Feb 26/a,29.96
3504,RVNC,RUT,Healthcare,Biotechnology,USA,497000000.0,-,-,-,2.32,-,1.65,-,3.42,-,-,-0.54,0.2211,0.6168,-0.041,0.116,9.9994,0.9568,-0.3897,0.1005,-0.0039,0.8942,0.168,0.1562,-20.9678,-1.1406,4.73,4.17,-,-,0.4857,-1.9342,0.054,-0.0629,-0.1797,-0.8387,1.02,-0.1335,-0.851,0.132,-0.8665,0.132,Feb 28/a,5.66
3505,RVPH,-,Healthcare,Biotechnology,USA,108050000.0,-,-,-,-,-,21.74,-,0.18,-,-,-0.33,-0.28,0.2656,-,-,0.0,-,-1.3931,0.1777,0.0,0.1878,-0.4295,0.0442,-6.3605,-,0.41,0.41,-,-,-,-,-0.0894,-0.063,-0.0549,-0.1766,-0.02,-0.097,-0.5816,0.1057,-0.7437,6.3019,Nov 14/a,3.87
3506,RVSB,-,Financial,Banks - Regional,USA,97420000.0,10.05,25.64,0.84,1.41,0.61,-,6.55,-,0.052,0.2875,0.03,-0.5783,-0.4857,0.1301,0.12,0.0407,-0.0045,-0.7176,0.0733,0.0235,0.6459,-0.0198,0.0024,0.0628,0.0504,0.27,-,0.22,1.21,-,0.1415,-0.0097,-0.1974,-0.2029,-0.3463,0.69,-0.1789,-0.3527,0.1067,-0.74,3.3131,Jan 25/a,4.61
3507,RVT,-,Financial,Closed-End Fund - Equity,USA,1620000000.0,6.64,-,-,70.56,0.93,-,14.98,-,0.0735,-,-,-2.227,-,-0.283,-,0.036,0.037,-0.458,0.0006,0.0,0.254,-0.0141,0.0006,0.138,0.004,-,-,0.02,0.02,0.285,-,0.0154,0.0014,0.094,0.0146,1.36,0.0156,-0.0149,0.2284,-0.3388,3.7742,-,14.55
